time_seconds,goal,luminusity_7_02.10.047_02.29.381,luminasity_8_02.29.381_02.47.541,luminasity_9_02.47.541_03.07.094,luminasity_10_03.07.094_03.27.266,luminasity_11_03.27.266_03.50.423,luminasity_14_04.39.213_04.59,papillon_1_00.00.000_01.29.318,papillon_2_01.29.318_03.06.429,papillon_4_04.34.344_06.43.645,papillon_5_06.43.645_08.13.352,papillon_viola_1_00.00.000_01.29.318,papillon_viola_2_01.29.318_03.06.429,papillon_viola_4_04.34.344_06.43.645,papillon_viola_5_06.43.645_08.13.352,papillon_violin_1_00.00.000_01.29.318,papillon_violin_2_01.29.318_03.06.429,papillon_violin_4_04.34.344_06.43.645,papillon_violin_5_06.43.645_08.13.352,prism_1_00.00.000_01.28.904,prism_2_01.28.904_02.38.937,prism_cello_1_00.00.000_01.28.904,prism_cello_2_01.28.904_02.38.937,prism_viola_1_00.00.000_01.28.904,prism_viola_2_01.28.904_02.38.937
204.7500,24.1674,0.0000,0.0000,0.0000,0.0000,0.0000,8.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5261,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000,0.0000
204.8000,23.5169,0.0000,0.0000,0.0000,0.0000,0.0000,8.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5261,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000,0.0000
204.8500,22.8736,0.0000,0.0000,0.0000,0.0000,0.0000,8.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5261,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000,0.0000
204.9000,22.2375,0.0000,0.0000,0.0000,0.0000,0.0000,8.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5261,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000,0.0000
204.9500,21.6088,0.0000,0.0000,0.0000,0.0000,0.0000,8.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5261,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205.0000,20.9877,0.0000,0.0000,0.0000,0.0000,0.0000,8.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5261,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205.0500,20.3743,0.0000,0.0000,0.0000,0.0000,0.0000,7.8188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3798,0.0000,0.0000,0.0000,0.0000,93.6867,3.6855,0.0000,0.0000,0.0000,0.0000
205.1000,19.7687,0.0000,0.0000,0.0000,0.0000,0.0000,6.0387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7242,0.0000,0.0000,0.0000,0.0000,92.2830,20.1990,0.0000,0.0000,0.0000,0.0000
205.1500,19.1712,0.0000,0.0000,0.0000,0.0000,0.0000,3.5344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8019,0.0000,0.0000,0.0000,0.0000,90.3082,43.4319,0.0000,0.0000,0.0000,0.0000
205.2000,18.5818,0.0000,0.0000,0.0000,0.0000,0.0000,1.7543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1463,0.0000,0.0000,0.0000,0.0000,88.9045,59.9454,0.0000,0.0000,0.0000,0.0000
205.2500,18.0006,0.0000,0.0000,0.0000,0.0000,0.0000,1.3571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5912,63.6310,0.0000,0.0000,0.0000,0.0000
205.3000,17.4278,0.0000,0.0000,0.0000,0.0000,0.0000,1.3571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5912,63.6310,0.0000,0.0000,0.0000,0.0000
205.3500,16.8636,0.0000,0.0000,0.0000,0.0000,0.0000,1.3571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5912,63.6310,0.0000,0.0000,0.0000,0.0000
205.4000,16.3080,0.0000,0.0000,0.0000,0.0000,0.0000,1.3571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5912,63.6310,0.0000,0.0000,0.0000,0.0000
205.4500,15.7611,0.0000,0.0000,0.0000,0.0000,0.0000,1.3571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5912,63.6310,0.0000,0.0000,0.0000,0.0000
205.5000,15.2231,0.0000,0.0000,0.0000,0.0000,0.0000,1.3571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5912,63.6310,0.0000,0.0000,0.0000,0.0000
205.5500,14.6941,0.0000,0.0000,1.7483,0.0000,0.0000,1.2785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.4007,63.5777,0.0000,0.0000,0.0000,0.0000
205.6000,14.1742,0.0000,0.0000,9.5819,0.0000,0.0000,0.9263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0663,63.3389,0.0000,0.0000,0.0000,0.0000
205.6500,13.6634,0.0000,0.0000,20.6030,0.0000,0.0000,0.4308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5613,63.0029,0.0000,0.0000,0.0000,0.0000
205.7000,13.1618,0.0000,0.0000,28.4366,0.0000,0.0000,0.0786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.2269,62.7641,0.0000,0.0000,0.0000,0.0000
205.7500,12.6696,0.0000,0.0000,30.1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0363,62.7108,0.0000,0.0000,0.0000,0.0000
205.8000,12.1869,0.0000,0.0000,30.1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0363,62.7108,0.0000,0.0000,0.0000,0.0000
205.8500,11.7136,0.0000,0.0000,30.1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0363,62.7108,0.0000,0.0000,0.0000,0.0000
205.9000,11.2499,0.0000,0.0000,30.1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0363,62.7108,0.0000,0.0000,0.0000,0.0000
205.9500,10.7959,0.0000,0.0000,30.1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0363,62.7108,0.0000,0.0000,0.0000,0.0000
206.0000,10.3516,0.0000,0.0000,30.1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0363,62.7108,0.0000,0.0000,0.0000,0.0000
206.0500,9.9170,0.0000,0.0000,29.6204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.9425,60.8439,0.0000,0.0000,0.0000,0.0000
206.1000,9.4923,0.0000,0.0000,27.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5607,52.4786,0.0000,0.0000,0.0000,0.0000
206.1500,9.0774,0.0000,0.0000,23.5332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3615,40.7094,0.0000,0.0000,0.0000,0.0000
206.2000,8.6724,0.0000,0.0000,21.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9798,32.3442,0.0000,0.0000,0.0000,0.0000
206.2500,8.2774,0.0000,0.0000,20.4397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8860,30.4772,0.0000,0.0000,0.0000,0.0000
206.3000,7.8923,0.0000,0.0000,20.4397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8860,30.4772,0.0000,0.0000,0.0000,0.0000
206.3500,7.5172,0.0000,0.0000,20.4397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8860,30.4772,0.0000,0.0000,0.0000,0.0000
206.4000,7.1521,0.0000,0.0000,20.4397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8860,30.4772,0.0000,0.0000,0.0000,0.0000
206.4500,6.7971,0.0000,0.0000,20.4397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8860,30.4772,0.0000,0.0000,0.0000,0.0000
206.5000,6.4520,0.0000,0.0000,20.4397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8860,30.4772,0.0000,0.0000,0.0000,0.0000
206.5500,6.1170,0.0000,0.0000,20.9851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6942,31.8501,0.0000,0.0000,0.0000,0.0000
206.6000,5.7920,0.0000,0.0000,23.4292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3154,38.0019,0.0000,0.0000,0.0000,0.0000
206.6500,5.4770,0.0000,0.0000,26.8679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4101,46.6567,0.0000,0.0000,0.0000,0.0000
206.7000,5.1720,0.0000,0.0000,29.3120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0313,52.8085,0.0000,0.0000,0.0000,0.0000
206.7500,4.8769,0.0000,0.0000,29.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8395,54.1814,0.0000,0.0000,0.0000,0.0000
206.8000,4.5917,0.0000,0.0000,29.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8395,54.1814,0.0000,0.0000,0.0000,0.0000
206.8500,4.3165,0.0000,0.0000,29.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8395,54.1814,0.0000,0.0000,0.0000,0.0000
206.9000,4.0510,0.0000,0.0000,29.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8395,54.1814,0.0000,0.0000,0.0000,0.0000
206.9500,3.7953,0.0000,0.0000,29.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8395,54.1814,0.0000,0.0000,0.0000,0.0000
207.0000,3.5494,0.0000,0.0000,29.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8395,54.1814,0.0000,0.0000,0.0000,0.0000
207.0500,3.3131,0.0000,0.0000,30.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1495,0.0000,0.0000,0.0000,0.0000,0.0000,43.1845,55.5669,0.0000,0.0000,0.0000,0.0000
207.1000,3.0863,0.0000,0.0000,31.7621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8192,0.0000,0.0000,0.0000,0.0000,0.0000,31.2882,61.7750,0.0000,0.0000,0.0000,0.0000
207.1500,2.8691,0.0000,0.0000,33.9528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7615,0.0000,0.0000,0.0000,0.0000,0.0000,14.5513,70.5092,0.0000,0.0000,0.0000,0.0000
207.2000,2.6612,0.0000,0.0000,35.5099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4312,0.0000,0.0000,0.0000,0.0000,0.0000,2.6550,76.7173,0.0000,0.0000,0.0000,0.0000
207.2500,2.4626,0.0000,0.0000,35.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1028,0.0000,0.0000,0.0000,0.0000
207.3000,2.2732,0.0000,0.0000,35.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1028,0.0000,0.0000,0.0000,0.0000
207.3500,2.0929,0.0000,0.0000,35.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1028,0.0000,0.0000,0.0000,0.0000
207.4000,1.9216,0.0000,0.0000,35.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1028,0.0000,0.0000,0.0000,0.0000
207.4500,1.7591,0.0000,0.0000,35.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1028,0.0000,0.0000,0.0000,0.0000
207.5000,1.6052,0.0000,0.0000,35.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1028,0.0000,0.0000,0.0000,0.0000
207.5500,1.4599,0.0000,0.0000,33.7806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3230,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0976,0.0000,0.0000,0.0000,0.0000
207.6000,1.3230,0.0000,0.0000,24.4749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7701,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5937,0.0000,0.0000,0.0000,0.0000
207.6500,1.1944,0.0000,0.0000,11.3826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8061,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.2571,0.0000,0.0000,0.0000,0.0000
207.7000,1.0738,0.0000,0.0000,2.0769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2532,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.7531,0.0000,0.0000,0.0000,0.0000
207.7500,0.9610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5762,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.7479,0.0000,0.0000,0.0000,0.0000
207.8000,0.8560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5762,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.7479,0.0000,0.0000,0.0000,0.0000
207.8500,0.7585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5762,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.7479,0.0000,0.0000,0.0000,0.0000
207.9000,0.6682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5762,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.7479,0.0000,0.0000,0.0000,0.0000
207.9500,0.5851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5762,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.7479,0.0000,0.0000,0.0000,0.0000
208.0000,0.5088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5762,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.7479,0.0000,0.0000,0.0000,0.0000
208.0500,0.4391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5285,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.0214,0.0000,0.0000,0.0000,0.0000
208.1000,0.3758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3147,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2081,0.0000,0.0000,0.0000,0.0000
208.1500,0.3187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0140,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5398,0.0000,0.0000,0.0000,0.0000
208.2000,0.2675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8002,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.7265,0.0000,0.0000,0.0000,0.0000
208.2500,0.2218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.3000,0.1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.3500,0.1463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.4000,0.1158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.4500,0.0898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.5000,0.0679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.5500,0.0498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.6000,0.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.6500,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.7000,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.7500,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.8000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.8500,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.9000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
208.9500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
209.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
209.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.6525,0.0000,0.0000,0.0000,0.0000
209.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.0954,0.0000,0.0000,0.0000,0.0000
209.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.9046,0.0000,0.0000,0.0000,0.0000
209.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3475,0.0000,0.0000,0.0000,0.0000
209.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000
209.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000
209.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000
209.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000
209.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000
209.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7525,2.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,0.0000,0.0000,0.0000,0.0000
209.5500,0.0000,2.0851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9011,2.4312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0063,0.0000,0.0000,0.0000,0.0000
209.6000,0.0000,11.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5669,1.7615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0346,0.0000,0.0000,0.0000,0.0000
209.6500,0.0000,24.5722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5036,0.8192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0745,0.0000,0.0000,0.0000,0.0000
209.7000,0.0000,33.9149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1694,0.1495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1028,0.0000,0.0000,0.0000,0.0000
209.7500,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1091,0.0000,0.0000,0.0000,0.0000
209.8000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1091,0.0000,0.0000,0.0000,0.0000
209.8500,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1091,0.0000,0.0000,0.0000,0.0000
209.9000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1091,0.0000,0.0000,0.0000,0.0000
