time_seconds,goal,luminusity_7_02.10.047_02.29.381,luminasity_8_02.29.381_02.47.541,luminasity_9_02.47.541_03.07.094,luminasity_10_03.07.094_03.27.266,luminasity_11_03.27.266_03.50.423,luminasity_14_04.39.213_04.59,papillon_1_00.00.000_01.29.318,papillon_2_01.29.318_03.06.429,papillon_4_04.34.344_06.43.645,papillon_5_06.43.645_08.13.352,papillon_viola_1_00.00.000_01.29.318,papillon_viola_2_01.29.318_03.06.429,papillon_viola_4_04.34.344_06.43.645,papillon_viola_5_06.43.645_08.13.352,papillon_violin_1_00.00.000_01.29.318,papillon_violin_2_01.29.318_03.06.429,papillon_violin_4_04.34.344_06.43.645,papillon_violin_5_06.43.645_08.13.352,prism_1_00.00.000_01.28.904,prism_2_01.28.904_02.38.937,prism_cello_1_00.00.000_01.28.904,prism_cello_2_01.28.904_02.38.937,prism_viola_1_00.00.000_01.28.904,prism_viola_2_01.28.904_02.38.937
196.2000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.2500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.3000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.3500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.4000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.4500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.5000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.5500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.6000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.6500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.7000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.7500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.8000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.8500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.9000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196.9500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197.0500,99.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6950,0.0000,0.0000,0.0000,0.6950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0851,0.0000,0.0000,0.0000,0.0000,0.0000
197.1000,99.9994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8093,0.0000,0.0000,0.0000,3.8093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4278,0.0000,0.0000,0.0000,0.0000,0.0000
197.1500,99.9981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1907,0.0000,0.0000,0.0000,8.1907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5722,0.0000,0.0000,0.0000,0.0000,0.0000
197.2000,99.9955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3050,0.0000,0.0000,0.0000,11.3050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9149,0.0000,0.0000,0.0000,0.0000,0.0000
197.2500,99.9912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197.3000,99.9850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197.3500,99.9763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197.4000,99.9648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197.4500,99.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197.5000,99.9321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197.5500,99.9102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,12.6950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6950,0.0000,0.0000,0.0000,0.0000,0.0000
197.6000,99.8842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,15.8093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8093,0.0000,0.0000,0.0000,0.0000,0.0000
197.6500,99.8537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,20.1907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1907,0.0000,0.0000,0.0000,0.0000,0.0000
197.7000,99.8185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,23.3050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3050,0.0000,0.0000,0.0000,0.0000,0.0000
197.7500,99.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197.8000,99.7325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197.8500,99.6813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197.9000,99.6242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197.9500,99.5609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198.0000,99.4912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198.0500,99.4149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3475,0.0000,0.0000,0.0000,22.9574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6525,0.0000,0.0000,0.0000,0.0000,0.0000
198.1000,99.3318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9046,0.0000,0.0000,0.0000,18.2861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0954,0.0000,0.0000,0.0000,0.0000,0.0000
198.1500,99.2415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0954,0.0000,0.0000,0.0000,11.7139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9046,0.0000,0.0000,0.0000,0.0000,0.0000
198.2000,99.1440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6525,0.0000,0.0000,0.0000,7.0426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3475,0.0000,0.0000,0.0000,0.0000,0.0000
198.2500,99.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198.3000,98.9262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198.3500,98.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198.4000,98.6770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198.4500,98.5401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198.5000,98.3948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198.5500,98.2409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,6.3475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9574,0.0000,0.0000,0.0000,0.0000,0.0000
198.6000,98.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,7.9046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2861,0.0000,0.0000,0.0000,0.0000,0.0000
198.6500,97.9071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,10.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7139,0.0000,0.0000,0.0000,0.0000,0.0000
198.7000,97.7268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,11.6525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0426,0.0000,0.0000,0.0000,0.0000,0.0000
198.7500,97.5374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198.8000,97.3388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198.8500,97.1309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198.9000,96.9137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198.9500,96.6869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000
199.0000,96.4506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000
199.0500,96.2047,0.0000,0.0000,0.0000,0.0000,0.8034,0.0000,18.8549,0.0000,0.0000,0.0000,11.3050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1029,0.0000,0.0000,0.0000,0.0000,0.0000
199.1000,95.9490,0.0000,0.0000,0.0000,0.0000,4.4032,0.0000,22.6857,0.0000,0.0000,0.0000,8.1907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5254,0.0000,0.0000,0.0000,0.0000,0.0000
199.1500,95.6835,0.0000,0.0000,0.0000,0.0000,9.4679,0.0000,28.0752,0.0000,0.0000,0.0000,3.8093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7820,0.0000,0.0000,0.0000,0.0000,0.0000
199.2000,95.4083,0.0000,0.0000,0.0000,0.0000,13.0677,0.0000,31.9059,0.0000,0.0000,0.0000,0.6950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.2044,0.0000,0.0000,0.0000,0.0000,0.0000
199.2500,95.1231,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3074,0.0000,0.0000,0.0000,0.0000,0.0000
199.3000,94.8280,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3074,0.0000,0.0000,0.0000,0.0000,0.0000
199.3500,94.5230,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3074,0.0000,0.0000,0.0000,0.0000,0.0000
199.4000,94.2080,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3074,0.0000,0.0000,0.0000,0.0000,0.0000
199.4500,93.8830,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3074,0.0000,0.0000,0.0000,0.0000,0.0000
199.5000,93.5480,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3074,0.0000,0.0000,0.0000,0.0000,0.0000
199.5500,93.2029,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9173,0.0000,0.0000,0.0000,0.0000,0.0000
199.6000,92.8479,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6888,0.0000,0.0000,0.0000,0.0000,0.0000
199.6500,92.4828,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9259,0.0000,0.0000,0.0000,0.0000,0.0000
199.7000,92.1077,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6974,0.0000,0.0000,0.0000,0.0000,0.0000
199.7500,91.7226,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3074,0.0000,0.0000,0.0000,0.0000,0.0000
199.8000,91.3276,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3074,0.0000,0.0000,0.0000,0.0000,0.0000
199.8500,90.9226,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3074,0.0000,0.0000,0.0000,0.0000,0.0000
199.9000,90.5077,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3074,0.0000,0.0000,0.0000,0.0000,0.0000
199.9500,90.0830,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3074,0.0000,0.0000,0.0000,0.0000,0.0000
200.0000,89.6484,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3074,0.0000,0.0000,0.0000,0.0000,0.0000
200.0500,89.2041,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,32.4134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3499,0.0000,0.0000,0.0000,0.0000,0.0000
200.1000,88.7501,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,30.8562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0213,0.0000,0.0000,0.0000,0.0000,0.0000
200.1500,88.2864,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,28.6655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5934,0.0000,0.0000,0.0000,0.0000,0.0000
200.2000,87.8131,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,27.1084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2648,0.0000,0.0000,0.0000,0.0000,0.0000
200.2500,87.3304,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,26.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3074,0.0000,0.0000,0.0000,0.0000,0.0000
200.3000,86.8382,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,26.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3074,0.0000,0.0000,0.0000,0.0000,0.0000
200.3500,86.3366,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,26.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3074,0.0000,0.0000,0.0000,0.0000,0.0000
200.4000,85.8258,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,26.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3074,0.0000,0.0000,0.0000,0.0000,0.0000
200.4500,85.3059,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,26.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3074,0.0000,0.0000,0.0000,0.0000,0.0000
200.5000,84.7769,0.0000,0.0000,0.0000,0.0000,13.8711,0.0000,26.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3074,0.0000,0.0000,0.0000,0.0000,0.0000
200.5500,84.2389,0.0000,0.0000,0.0000,0.0000,14.3910,0.0000,27.4438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7296,0.0000,0.0000,0.0000,0.0000,0.0000
200.6000,83.6920,0.0000,0.0000,0.0000,0.0000,16.7206,0.0000,30.5039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.1409,0.0000,0.0000,0.0000,0.0000,0.0000
200.6500,83.1364,0.0000,0.0000,0.0000,0.0000,19.9982,0.0000,34.8091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4989,0.0000,0.0000,0.0000,0.0000,0.0000
200.7000,82.5722,0.0000,0.0000,0.0000,0.0000,22.3278,0.0000,37.8692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.9102,0.0000,0.0000,0.0000,0.0000,0.0000
200.7500,81.9994,0.0000,0.0000,0.0000,0.0000,22.8477,0.0000,38.5522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3325,0.0000,0.0000,0.0000,0.0000,0.0000
200.8000,81.4182,0.0000,0.0000,0.0000,0.0000,22.8477,0.0000,38.5522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3325,0.0000,0.0000,0.0000,0.0000,0.0000
200.8500,80.8288,0.0000,0.0000,0.0000,0.0000,22.8477,0.0000,38.5522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3325,0.0000,0.0000,0.0000,0.0000,0.0000
200.9000,80.2313,0.0000,0.0000,0.0000,0.0000,22.8477,0.0000,38.5522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3325,0.0000,0.0000,0.0000,0.0000,0.0000
200.9500,79.6257,0.0000,0.0000,0.0000,0.0000,22.8477,0.0000,38.5522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3325,0.0000,0.0000,0.0000,0.0000,0.0000
201.0000,79.0123,0.0000,0.0000,0.0000,0.0000,22.8477,0.0000,38.5522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3325,0.0000,0.0000,0.0000,0.0000,0.0000
201.0500,78.3912,0.0000,0.0000,0.0000,0.0000,21.8562,2.4301,36.3192,0.0000,1.5833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7647,0.0000,0.0000,0.0000,0.0000,0.0000
201.1000,77.7625,0.0000,0.0000,0.0000,0.0000,17.4133,13.3186,26.3142,0.0000,8.6775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2596,0.0000,0.0000,0.0000,0.0000,0.0000
201.1500,77.1264,0.0000,0.0000,0.0000,0.0000,11.1626,28.6377,12.2380,0.0000,18.6584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0729,0.0000,0.0000,0.0000,0.0000,0.0000
201.2000,76.4831,0.0000,0.0000,0.0000,0.0000,6.7197,39.5262,2.2329,0.0000,25.7526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5677,0.0000,0.0000,0.0000,0.0000,0.0000
201.2500,75.8326,0.0000,0.0000,0.0000,0.0000,5.7281,41.9563,0.0000,0.0000,27.3359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
201.3000,75.1752,0.0000,0.0000,0.0000,0.0000,5.7281,41.9563,0.0000,0.0000,27.3359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
201.3500,74.5109,0.0000,0.0000,0.0000,0.0000,5.7281,41.9563,0.0000,0.0000,27.3359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
