time_seconds,goal,luminusity_7_02.10.047_02.29.381,luminasity_8_02.29.381_02.47.541,luminasity_9_02.47.541_03.07.094,luminasity_10_03.07.094_03.27.266,luminasity_11_03.27.266_03.50.423,luminasity_14_04.39.213_04.59,papillon_1_00.00.000_01.29.318,papillon_2_01.29.318_03.06.429,papillon_4_04.34.344_06.43.645,papillon_5_06.43.645_08.13.352,papillon_viola_1_00.00.000_01.29.318,papillon_viola_2_01.29.318_03.06.429,papillon_viola_4_04.34.344_06.43.645,papillon_viola_5_06.43.645_08.13.352,papillon_violin_1_00.00.000_01.29.318,papillon_violin_2_01.29.318_03.06.429,papillon_violin_4_04.34.344_06.43.645,papillon_violin_5_06.43.645_08.13.352,prism_1_00.00.000_01.28.904,prism_2_01.28.904_02.38.937,prism_cello_1_00.00.000_01.28.904,prism_cello_2_01.28.904_02.38.937,prism_viola_1_00.00.000_01.28.904,prism_viola_2_01.28.904_02.38.937
204.0500,33.9256,0.0000,0.0000,18.1544,0.0000,0.0000,0.0000,36.1538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5784,0.0000,0.0000,0.0000,0.0000,0.0000
204.1000,33.1937,0.0000,0.0000,19.7115,0.0000,0.0000,0.0000,35.5412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4359,0.0000,0.0000,0.0000,0.0000,0.0000
204.1500,32.4665,0.0000,0.0000,21.9022,0.0000,0.0000,0.0000,34.6793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0492,0.0000,0.0000,0.0000,0.0000,0.0000
204.2000,31.7440,0.0000,0.0000,23.4594,0.0000,0.0000,0.0000,34.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9067,0.0000,0.0000,0.0000,0.0000,0.0000
204.2500,31.0265,0.0000,0.0000,23.8069,0.0000,0.0000,0.0000,33.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3212,0.0000,0.0000,0.0000,0.0000,0.0000
204.3000,30.3143,0.0000,0.0000,23.8069,0.0000,0.0000,0.0000,33.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3212,0.0000,0.0000,0.0000,0.0000,0.0000
204.3500,29.6074,0.0000,0.0000,23.8069,0.0000,0.0000,0.0000,33.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3212,0.0000,0.0000,0.0000,0.0000,0.0000
204.4000,28.9060,0.0000,0.0000,23.8069,0.0000,0.0000,0.0000,33.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3212,0.0000,0.0000,0.0000,0.0000,0.0000
204.4500,28.2104,0.0000,0.0000,23.8069,0.0000,0.0000,0.0000,33.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3212,0.0000,0.0000,0.0000,0.0000,0.0000
204.5000,27.5208,0.0000,0.0000,23.8069,0.0000,0.0000,0.0000,33.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3212,0.0000,0.0000,0.0000,0.0000,0.0000
204.5500,26.8372,0.0000,0.0000,23.6802,0.0000,0.0000,0.0000,33.7129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.2769,0.0000,0.0000,0.0000,0.0000,0.0000
204.6000,26.1599,0.0000,0.0000,23.1126,0.0000,0.0000,0.0000,32.7401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.6362,0.0000,0.0000,0.0000,0.0000,0.0000
204.6500,25.4891,0.0000,0.0000,22.3139,0.0000,0.0000,0.0000,31.3714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4451,0.0000,0.0000,0.0000,0.0000,0.0000
204.7000,24.8248,0.0000,0.0000,21.7463,0.0000,0.0000,0.0000,30.3987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8044,0.0000,0.0000,0.0000,0.0000,0.0000
204.7500,24.1674,0.0000,0.0000,21.6196,0.0000,0.0000,0.0000,30.1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7600,0.0000,0.0000,0.0000,0.0000,0.0000
204.8000,23.5169,0.0000,0.0000,21.6196,0.0000,0.0000,0.0000,30.1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7600,0.0000,0.0000,0.0000,0.0000,0.0000
204.8500,22.8736,0.0000,0.0000,21.6196,0.0000,0.0000,0.0000,30.1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7600,0.0000,0.0000,0.0000,0.0000,0.0000
204.9000,22.2375,0.0000,0.0000,21.6196,0.0000,0.0000,0.0000,30.1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7600,0.0000,0.0000,0.0000,0.0000,0.0000
204.9500,21.6088,0.0000,0.0000,21.6196,0.0000,0.0000,0.0000,30.1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7600,0.0000,0.0000,0.0000,0.0000,0.0000
205.0000,20.9877,0.0000,0.0000,21.6196,0.0000,0.0000,0.0000,30.1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7600,0.0000,0.0000,0.0000,0.0000,0.0000
205.0500,20.3743,0.3726,0.0000,20.3674,0.0000,0.0000,0.0000,30.5578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7160,0.0000,0.0000,0.0000,0.0000,0.0000
205.1000,19.7687,2.0422,0.0000,14.7567,0.0000,0.0000,0.0000,32.2436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5188,0.0000,0.0000,0.0000,0.0000,0.0000
205.1500,19.1712,4.3912,0.0000,6.8629,0.0000,0.0000,0.0000,34.6153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2413,0.0000,0.0000,0.0000,0.0000,0.0000
205.2000,18.5818,6.0609,0.0000,1.2522,0.0000,0.0000,0.0000,36.3011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0440,0.0000,0.0000,0.0000,0.0000,0.0000
205.2500,18.0006,6.4335,0.0000,0.0000,0.0000,0.0000,0.0000,36.6773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205.3000,17.4278,6.4335,0.0000,0.0000,0.0000,0.0000,0.0000,36.6773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205.3500,16.8636,6.4335,0.0000,0.0000,0.0000,0.0000,0.0000,36.6773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205.4000,16.3080,6.4335,0.0000,0.0000,0.0000,0.0000,0.0000,36.6773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205.4500,15.7611,6.4335,0.0000,0.0000,0.0000,0.0000,0.0000,36.6773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205.5000,15.2231,6.4335,0.0000,0.0000,0.0000,0.0000,0.0000,36.6773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205.5500,14.6941,6.0860,0.0000,0.0000,0.0000,0.0000,0.0000,36.2257,0.3815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6099,0.0000,0.0000,0.0000,0.0000,0.0000
205.6000,14.1742,4.5288,0.0000,0.0000,0.0000,0.0000,0.0000,34.2023,2.0909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3814,0.0000,0.0000,0.0000,0.0000,0.0000
205.6500,13.6634,2.3381,0.0000,0.0000,0.0000,0.0000,0.0000,31.3555,4.4959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6186,0.0000,0.0000,0.0000,0.0000,0.0000
205.7000,13.1618,0.7810,0.0000,0.0000,0.0000,0.0000,0.0000,29.3321,6.2053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3901,0.0000,0.0000,0.0000,0.0000,0.0000
205.7500,12.6696,0.4335,0.0000,0.0000,0.0000,0.0000,0.0000,28.8805,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205.8000,12.1869,0.4335,0.0000,0.0000,0.0000,0.0000,0.0000,28.8805,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205.8500,11.7136,0.4335,0.0000,0.0000,0.0000,0.0000,0.0000,28.8805,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205.9000,11.2499,0.4335,0.0000,0.0000,0.0000,0.0000,0.0000,28.8805,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205.9500,10.7959,0.4335,0.0000,0.0000,0.0000,0.0000,0.0000,28.8805,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.0000,10.3516,0.4335,0.0000,0.0000,0.0000,0.0000,0.0000,28.8805,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.0500,9.9170,0.7810,0.0000,0.0000,0.0000,0.0000,0.0000,29.2280,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.1000,9.4923,2.3381,0.0000,0.0000,0.0000,0.0000,0.0000,30.7851,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.1500,9.0774,4.5288,0.0000,0.0000,0.0000,0.0000,0.0000,32.9759,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.2000,8.6724,6.0860,0.0000,0.0000,0.0000,0.0000,0.0000,34.5330,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.2500,8.2774,6.4335,0.0000,0.0000,0.0000,0.0000,0.0000,34.8805,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.3000,7.8923,6.4335,0.0000,0.0000,0.0000,0.0000,0.0000,34.8805,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.3500,7.5172,6.4335,0.0000,0.0000,0.0000,0.0000,0.0000,34.8805,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.4000,7.1521,6.4335,0.0000,0.0000,0.0000,0.0000,0.0000,34.8805,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.4500,6.7971,6.4335,0.0000,0.0000,0.0000,0.0000,0.0000,34.8805,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.5000,6.4520,6.4335,0.0000,0.0000,0.0000,0.0000,0.0000,34.8805,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.5500,6.1170,7.6661,0.0000,0.0000,0.0000,0.0000,0.0000,36.0531,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.6000,5.7920,13.1889,0.0000,0.0000,0.0000,0.0000,0.0000,41.3070,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.6500,5.4770,20.9591,0.0000,0.0000,0.0000,0.0000,0.0000,48.6988,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.7000,5.1720,26.4819,0.0000,0.0000,0.0000,0.0000,0.0000,53.9527,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.7500,4.8769,27.7145,0.0000,0.0000,0.0000,0.0000,0.0000,55.1253,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.8000,4.5917,27.7145,0.0000,0.0000,0.0000,0.0000,0.0000,55.1253,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.8500,4.3165,27.7145,0.0000,0.0000,0.0000,0.0000,0.0000,55.1253,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.9000,4.0510,27.7145,0.0000,0.0000,0.0000,0.0000,0.0000,55.1253,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206.9500,3.7953,27.7145,0.0000,0.0000,0.0000,0.0000,0.0000,55.1253,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.0000,3.5494,27.7145,0.0000,0.0000,0.0000,0.0000,0.0000,55.1253,6.5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.0500,3.3131,26.1093,0.0000,0.0000,0.0000,0.0000,0.0000,57.7245,6.7605,0.0000,0.0000,0.0000,0.0000,0.5082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.1000,3.0863,18.9168,0.0000,0.0000,0.0000,0.0000,0.0000,69.3703,7.5391,0.0000,0.0000,0.0000,0.0000,2.7854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.1500,2.8691,8.7977,0.0000,0.0000,0.0000,0.0000,0.0000,85.7550,8.6345,0.0000,0.0000,0.0000,0.0000,5.9891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.2000,2.6612,1.6052,0.0000,0.0000,0.0000,0.0000,0.0000,97.4009,9.4130,0.0000,0.0000,0.0000,0.0000,8.2663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.2500,2.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,9.5868,0.0000,0.0000,0.0000,0.0000,8.7745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.3000,2.2732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,9.5868,0.0000,0.0000,0.0000,0.0000,8.7745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.3500,2.0929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,9.5868,0.0000,0.0000,0.0000,0.0000,8.7745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.4000,1.9216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,9.5868,0.0000,0.0000,0.0000,0.0000,8.7745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.4500,1.7591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,9.5868,0.0000,0.0000,0.0000,0.0000,8.7745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.5000,1.6052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,9.5868,0.0000,0.0000,0.0000,0.0000,8.7745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.5500,1.4599,3.4616,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,9.0315,0.0000,0.0000,0.0000,0.0000,9.2289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.6000,1.3230,18.9721,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,6.5436,0.0000,0.0000,0.0000,0.0000,11.2649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.6500,1.1944,40.7939,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,3.0432,0.0000,0.0000,0.0000,0.0000,14.1294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.7000,1.0738,56.3044,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.5553,0.0000,0.0000,0.0000,0.0000,16.1654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.7500,0.9610,59.7660,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.8000,0.8560,59.7660,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.8500,0.7585,59.7660,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.9000,0.6682,59.7660,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207.9500,0.5851,59.7660,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.0000,0.5088,59.7660,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.0500,0.4391,60.8417,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.1000,0.3758,65.6616,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.1500,0.3187,72.4427,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.2000,0.2675,77.2625,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.2500,0.2218,78.3382,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.3000,0.1815,78.3382,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.3500,0.1463,78.3382,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.4000,0.1158,78.3382,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.4500,0.0898,78.3382,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.5000,0.0679,78.3382,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.5500,0.0498,75.4304,0.0000,0.0000,0.0000,0.0000,0.0000,94.2080,0.0000,0.0000,0.0000,0.0000,0.0000,31.6197,0.0000,2.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.6000,0.0352,62.4015,0.0000,0.0000,0.0000,0.0000,0.0000,68.2560,0.0000,0.0000,0.0000,0.0000,0.0000,31.8413,0.0000,13.5534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.6500,0.0237,44.0711,0.0000,0.0000,0.0000,0.0000,0.0000,31.7440,0.0000,0.0000,0.0000,0.0000,0.0000,32.1531,0.0000,29.1425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.7000,0.0150,31.0421,0.0000,0.0000,0.0000,0.0000,0.0000,5.7920,0.0000,0.0000,0.0000,0.0000,0.0000,32.3747,0.0000,40.2229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.7500,0.0088,28.1343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4242,0.0000,42.6959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.8000,0.0045,28.1343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4242,0.0000,42.6959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.8500,0.0019,28.1343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4242,0.0000,42.6959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.9000,0.0006,28.1343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4242,0.0000,42.6959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
208.9500,0.0001,28.1343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4242,0.0000,42.6959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
209.0000,0.0000,28.1343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4242,0.0000,42.6959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
209.0500,0.0000,28.1343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5462,0.0000,42.8512,0.0000,0.0000,0.0000,0.0000,0.0000,4.3610,0.0000,0.0000,0.0000
209.1000,0.0000,28.1343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1314,0.0000,43.5471,0.0000,0.0000,0.0000,0.0000,0.0000,23.9012,0.0000,0.0000,0.0000
209.1500,0.0000,28.1343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2927,0.0000,44.5262,0.0000,0.0000,0.0000,0.0000,0.0000,51.3923,0.0000,0.0000,0.0000
209.2000,0.0000,28.1343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8780,0.0000,45.2222,0.0000,0.0000,0.0000,0.0000,0.0000,70.9325,0.0000,0.0000,0.0000
